global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
922.2302068466402	0.6964574360785036	850508.5544203967	0.485052960269043	1115.9556121826172	5.263801931220769	1245356.92836188	27.70761077112349	877.2012204348385	1.054204249119948	1.1113465988625535	769481.9811323702	898.5859309314856	741.0798549301054	1.054737	24.710691	0.2103319037194246	0.1111577592730149	-0.0471491485	0.0063850118	0.0485945958	-0.0293249551	0.0032961984	0.0570062553	0.0113125959	-0.1105518751	-0.0166310822	0.0463644624	-0.0861598692	0.054692658	0.0140451956	0.0108252551	-0.163403573	-0.0034205697	0.0477553345	0.0698284339	-0.012020804	-0.0315881154	-0.0471087093	-0.0824152715	0.0007577046	0.0439544598	0.0673171509	0.1065096383	0.2450748824	-0.0559973051	0.1205467876	-0.1813313965	0.2120740148	0.0975583634	0.0144224597	0.1395466177	-0.1875676256	0.1732831674	0.0511883343	0.0113258837	-0.05985239	-0.0158458731	-0.1588519514	0.0113020084	0.1028637177	0.1650443266	0.0944648841	0.3011950383	0.0141416823	-0.0384553271	-0.0983070567	0.1366253974	0.0085863731	0.0246378488	-0.0851845783	0.0794679072	0.0039060058	0.0321822872	0.1106943683	0.1702573462	-0.0208790823	-0.0303582479	-0.0224161321	-0.2375184942	0.0943647754	0.1994389624	-0.1006238109	0.2788038457	0.0776724949	-0.0512348499	0.0265407974	0.1996385449	-0.1247832335	-0.0034451724	-0.0192897098	-0.0603355762	0.0659482094	-0.0555221383	0.0978383439	0.1858677085	0.300345778	-0.02524697	-0.1767609847	0.1519332849	-0.0008145637	-0.023236212	-0.0240703321	0.0435469232	-0.0771512075	-0.0311369617	0.102680376	-0.085921309	0.0996600773	-0.0756059629	-0.0266512269	0.0552718059	-0.0656155867	0.0195105329	0.0805836634	0.0439610142	0.0865061426	0.0057064123	0.3148439443	0.013129706	0.0988021852	-0.1191735377	0.0800911579	-0.2124260868	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0156383925660748	-0.0151180540464821	0.0002285555581523	0.0002445593220506	0.0453905624424919	-0.0910856546750552	0.0082965964875834	0.0020603031588457	-0.0216494402599636	0.0239580264799172	0.0004686982635697	0.0005739870328124	0.0001473235855686	0.0008097209290615	2.1704238864788604e-08	6.556479829602188e-07	0.0023459838197725	0.0006389427119115	5.5036400826343705e-06	4.082477891048224e-07	-0.0002756750153716	-0.0001547397293864	7.59967141001319e-08	2.3944383850576303e-08	0.0	0.0	0.0	0.0
920.3676823032548	-1.862524543385348	847076.670628265	3.468997674712799	1102.1521244227329	-13.80348775988432	1214739.3053695431	190.53627433727624	876.2339492294815	-0.9672712053570648	0.9356135847129092	767785.9337822936	898.5718954225518	731.715117724834	1.193746	27.967434	0.4257934896770678	0.2185951974367828	-0.0365129653	0.0615466358	-0.0210223562	-0.0902348405	-0.0345231941	-0.0470873564	0.080350468	0.0733501691	0.1618648092	0.0502327466	0.0781147725	0.0177563766	0.0508904624	-0.0922002191	-0.0194947307	0.0248439627	0.0539872434	-0.0264777873	0.1856936926	0.1006874423	-0.1687568577	-0.1348466081	-0.0549116111	-0.1161968429	0.0492946206	0.1123176626	0.1106861754	0.1166250292	0.2324884012	0.0548217711	-0.0467465503	0.14440768	-0.0386477096	0.1030867318	-0.1033826548	-0.2481305106	-0.1079990438	0.1781521837	0.0440903931	0.0856718445	-0.058687419	0.0816184789	-0.0441094538	0.0075939783	-0.0910913817	-0.0501052318	0.0850886175	0.0691386905	0.1304031174	-0.1429937253	-0.035107221	-0.0886362472	-0.0507259548	-0.2165195951	-0.0125007161	0.0623007903	0.0349920216	-0.1610147787	-0.153328634	-0.0528479517	0.0914174126	0.0127670421	0.0427596279	-0.1928169261	-0.0574801154	0.1790182668	-0.1627403837	0.0103921552	0.0371873504	0.0412348976	-0.0014171725	-0.0593806218	-0.2020866554	-0.2333276564	0.0455042587	-0.2273896974	0.110650629	-0.2040483248	-0.1418433779	-0.0405442134	-0.0728633234	-0.0017743951	0.0579055492	-0.023853529	-0.0747219533	0.1594661363	0.1561116736	0.0690589965	0.0318447505	0.0417047295	-0.0578201416	0.1138554082	-0.0209345105	0.1243535425	-0.0583061478	0.1888096259	-0.0430854189	-0.0208558605	-0.1551003636	0.038411531	-0.1394591339	-0.1214859139	0.0525417655	-0.0346541419	0.153365807	0.083467673	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0312254581318143	-0.0468638506978891	0.002196220502234	0.0009750292355416	0.0672867907891969	0.021896228346705	0.000479444815811	0.0045275122147091	-0.2198033139125073	-0.1981538736525437	0.0483134968069202	0.0392649576435082	-0.000764906056613	-0.0009122296421816	5.850812754432499e-07	8.321629200747699e-07	0.0010962187617287	-0.0012497650580438	1.2016955735660044e-06	1.5619127003072232e-06	0.0007399210240016	0.0010155960393732	5.474831217595764e-07	1.0314353151905306e-06	0.0	0.0	0.0	0.0
918.4902139620508	-1.877468341204008	843624.2731440539	3.524887372223328	1103.177714838046	1.0255904153132178	1217001.0705152934	1.0518356999823386	875.4788017077324	-0.7551475217491088	0.5702477796038208	766463.1322396069	897.3248229232569	713.6349881388659	1.148561	26.908819	0.2957542077773351	0.1922461861957312	-0.0196354471	0.0529675981	-0.084559167	0.0184285439	-0.0609708652	-0.0400609761	0.2528721555	-0.1151117221	0.0694598534	-0.0097030931	0.0995669716	-0.023860767	-0.0708688817	-0.1532150412	-0.0005646413	0.0651201855	-0.0671654317	0.0582459116	0.0866105545	0.0636643001	-0.1706211808	0.0453691956	-0.1085027955	-0.1000931799	-0.0158849821	-0.0311959619	-0.0788440138	0.0152392304	-0.086354015	-0.0832563493	-0.1038276361	0.0519303154	-0.2143891916	-0.3078380412	0.0093929261	-0.1099975485	0.0144704681	-0.0743199447	-0.0646046383	0.0672955792	-0.1929586917	-0.0288306542	0.1644426445	0.0343426863	0.0588867406	0.0021041151	-0.111335443	0.0569055232	-0.066497818	-0.0293655752	-0.0777847403	0.0425353281	-0.029899022	-0.1145556352	-0.0424052567	0.2271379751	-0.0288665161	-0.1182595321	-0.0780684852	-0.1197252437	-0.0240511118	0.161953964	-0.0791734169	-0.0995486984	-0.0540036996	-0.1416582095	-0.0752308415	0.0144258796	0.1685657602	0.0522574538	0.1139233404	0.0427385835	0.0730132481	0.030053028	-0.1338079525	0.0108400676	0.0783146419	0.1756265391	0.1834351696	-0.0988795823	0.0642376225	-0.0141837129	0.056064291	-0.073723033	0.0026127412	0.0767545632	0.0992800836	-0.0728090965	0.0251065767	0.115433171	-0.0431267085	-0.0664033487	0.0619763741	0.0106156182	0.1081969598	0.0737553657	-0.0097637546	-0.0951892885	-0.2051917094	-0.0114230722	-0.198781903	-0.0136663082	-0.0921958783	0.1525305009	-0.0777070661	-0.0615162711	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0299146181087195	0.0013108400230948	1.7183015661471784e-06	0.0008948843765905	0.2290944162617734	0.1618076254725765	0.0261817076610735	0.0524842515623227	-0.1246589201364685	0.0951443937760388	0.0155398463695904	0.0090524556670099	-0.0011960466876258	-0.0004311406310127	1.430527678980648e-06	1.858822437101153e-07	0.0013510191702272	0.0002548004084984	1.825252798321392e-06	6.492324817100243e-08	0.0008038069546028	6.388593060120001e-05	6.461056202678278e-07	4.081412128781344e-09	0.0	0.0	0.0	0.0
920.06718921098	1.576975248929216	846523.6326625933	2.4868509357353625	1112.7017932071865	9.524078369140398	1238105.2806064885	90.708068781528	875.3764297876603	-0.1023719200720734	0.0104800100192429	766283.8938277905	896.6264774605005	716.2419058331683	1.028073	24.086	0.1677585242779174	0.0784709762793749	-0.0533936836	0.0132482861	-0.1264033156	0.1049521412	-0.0684542013	0.0723018142	0.0947255677	-0.0120401399	0.0542380313	-0.054606624	0.0161965434	-0.1289529186	0.1165270144	0.0499233342	0.0191070884	0.0536996879	-0.1749978956	-0.013266259	0.0208150006	0.0209645332	0.0463793426	-0.0045394188	-0.0088328965	0.0388543061	0.0939415087	0.0008297369	-0.2382480908	0.0448919837	-0.1105572746	0.0563171407	-0.0376895125	0.0892985102	-0.0455206772	-0.2152755394	-0.0427631053	0.031216524	0.0312286356	0.0442784527	0.0973476777	-0.0245408437	-0.0732641342	0.1282514129	0.0836610223	-0.1338620963	-0.1339765021	0.0020115565	0.2668269096	0.0907902085	-0.0126119286	-0.0579070309	-0.0585225069	0.1465152062	0.0917552487	-0.0093223142	-0.0129113377	0.0603940691	-0.0529057776	0.1554232153	0.0006196629	-0.0708494904	-0.0626011678	-0.0040690657	-0.1469918072	0.0401187087	-0.0629247599	-0.2378169895	-0.0107360979	0.1527345952	0.1524724193	-0.1601987519	0.0138426815	0.0432258599	-0.1276661225	-0.0094511081	-0.1238918211	-0.0959486228	0.0228802518	0.065350046	0.0341879567	-0.0243404885	-0.0251277198	0.0430429447	0.0491040257	-0.0886925197	-0.007168545	0.0845817538	0.011962703	-0.0353804182	0.048126717	0.0355114628	-0.0119891904	-0.0953120843	0.0297558191	0.022579722	0.1694129618	0.028197898	0.0290123809	-0.0452237031	0.0236038065	-0.2083657482	-0.2271254488	0.0179570788	0.0007980864	-0.0406694585	-0.0254222364	0.1470749263	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0021147549117017	0.0277998631970178	0.0007728323937729	4.472188336566465e-06	0.1919769808702369	-0.0371174353915365	0.0013777040100448	0.0368551611840513	-0.1606822350424721	-0.0360233149060035	0.0258187806582442	0.0012976792168171	-0.0005785583800973	0.0006174883075285	3.347297991808118e-07	3.812918099344114e-07	0.0013519747152841	9.55545056900188e-07	1.827835630767524e-06	9.130663557663837e-13	8.589259152101008e-05	-0.0007179143630817	7.377537278195093e-09	5.154010327191321e-07	0.0	0.0	0.0	0.0
923.6791713309524	3.611982119972368	853183.2115506349	13.046414835000078	1120.9020509808977	8.2002577737112	1256421.407893183	67.24422755531097	876.4378201103909	1.061390322730631	1.126549417186233	768143.252519854	897.9297116604268	731.5382035960449	0.979988	22.959431	0.0526988297128442	0.030816234376315	-0.0693235747	0.0183074063	-0.0718784057	-0.0200979132	-0.0697931676	0.0782093055	-0.0647279076	-0.1243845064	0.0008904755	-0.1757561571	-0.032000323	0.0388559483	-0.0281958803	0.0336593112	-0.1502307134	0.0519173966	-0.1258936632	0.030035206	-0.0554451716	0.0062626387	0.0699634966	-0.0259432836	-0.097956538	-0.0508565958	0.1458285359	0.0418013205	-0.001514463	0.0310134135	-0.032193633	0.1289969716	-0.0298900471	-0.1724776307	-0.0610772256	-0.1122550099	-0.0631198875	0.236213942	-0.17351399	0.0749115373	0.0374406938	-0.0381721501	0.0989335775	0.1275443073	0.1401303147	0.0300167062	-0.0877207028	-0.1205231991	-0.008358114	0.0018221288	0.2151131041	0.1675327963	-0.0675500556	0.1215089972	0.0398582576	0.0414818647	-0.0912264999	0.0075954792	-0.0131607633	0.0273560829	-0.0737941702	-0.0272505934	0.0230436866	-0.1066099845	-0.058053352	0.0271806233	-0.0347765644	0.0606212069	-0.081080121	0.0214681525	-0.0116330312	-0.1854910851	0.0015742368	-0.0044478162	-0.105923143	0.3136848467	1.59798e-05	-0.0079011256	0.0057080113	-0.1261286649	-0.0341067195	-0.0099887404	0.0099151074	0.2720620222	0.0427809834	-0.1067724669	0.0346018234	0.055324242	0.0414586648	-0.0534387042	0.0458042052	0.0613975095	-0.0432269028	-0.1064180195	-0.0070978476	0.0544530384	0.105292336	-0.0118284101	0.0518880627	-0.0227941825	0.0167209323	-0.0753285109	0.0624833291	0.0738292236	-0.103381539	0.0625639261	0.0501545765	-0.0496382176	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0240073603788744	-0.0218926054671727	0.0004792861741412	0.0005763533523611	0.1974292609230588	0.0054522800528218	2.9727357774399467e-05	0.0389783130686252	-0.1407084536107561	0.0199737814317159	0.0197988689175303	0.0003989519446819	-0.0005689925223909	9.565857706399943e-06	3.2375249053675885e-07	9.15056336590912e-11	0.0013520045365065	2.982122239989296e-08	1.827916266734156e-06	8.893053054238777e-16	-1.2114984772863867e-05	-9.800757629387396e-05	1.4677285604672334e-10	9.605485010999525e-09	0.0	0.0	0.0	0.0
920.4864283197352	-3.1927430112172037	847295.264720823	10.193607935676294	1112.1472215028566	-8.754829478041074	1236871.442296524	76.64703918957694	876.8997385101877	0.4619183997967866	0.213368608070824	768953.1513992356	898.7320718902441	726.2598842129386	0.928404	21.750906	0.1371214052198218	0.0780014582578616	-0.072414474	-0.0156638859	-0.0821931305	-0.0443347012	-0.0311272037	0.0523208085	0.1215654585	0.0564913474	0.042654487	-0.0890214671	-0.1044511477	0.1909954144	0.0661663251	0.1039319609	-0.017374147	0.058978821	-0.0913499488	0.1074503793	0.0272038442	-0.0320780957	-0.0633182511	-0.0608897998	0.0216257989	-0.0383903417	0.1446390103	-0.137806453	0.1001291442	-0.0999089171	0.0793579961	-0.0697984803	0.0758227	-0.1175089516	0.0044960551	0.0144773105	-0.0292081179	0.1133895848	-0.1045020736	0.2065815129	-3.87486e-05	-0.1852160182	0.0925159353	0.079752155	-0.0137493371	-0.0520831489	-0.3377591176	0.0985983023	-0.0579416421	-0.0264637238	-0.1148045807	0.0096457545	-0.0535073586	0.1277595214	0.0029335828	-0.0057541971	0.0659547845	0.0401418139	0.0452471929	-0.0644878504	-0.0181237871	-0.0469842931	0.0364350813	-0.2078401448	0.0302812984	0.1053183281	0.1325540571	0.0174543936	0.0089856058	0.0382605764	-0.08475284	0.0047176458	-0.1096872678	-0.2213299164	0.033397054	0.0871627307	-0.0624714973	-0.1148401221	0.0470120776	-0.1078081931	0.1484404642	0.1073595565	0.1819278927	0.1953737555	0.0296909561	-0.1236401896	0.0466177752	-0.016736617	0.0145235034	-0.0358805467	0.0751269748	0.0132293873	-0.0547440475	-0.1081168336	0.0177532085	0.0575288511	0.0321846413	-0.0824835446	0.0149691055	-0.0612086692	0.0330143451	0.110071583	0.1809698772	0.0932135631	-0.045513766	0.0442957829	0.0891001387	0.0296176319	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0373338215027985	-0.0133264611239241	0.0001775945660874	0.0013938142280028	0.2249411124791436	0.0275118515560848	0.000756901976044	0.0505985040833547	-0.1280716851922392	0.0126367684185169	0.01640235654798	0.0001596879160632	0.0008864384558005	0.0014554309781914	7.85773135921975e-07	2.118279332279176e-06	0.001473536578064	0.0001215320415575	2.1713100468925628e-06	1.4770037125133906e-08	8.384847790415557e-05	9.596346267701943e-05	7.0305672468436645e-09	9.208986168963704e-09	0.0	0.0	0.0	0.0
921.9069885919654	1.4205602722302046	849912.4956147062	2.017991487038753	1112.306715920707	0.1594944178502828	1237226.230282308	0.0254384693254006	876.6340051895532	-0.2657333206344674	0.0706141976954206	768487.1790546777	898.6312639402086	720.0406408766296	0.844384	19.782478	0.0861108178028166	0.0477401083998142	-0.0797929486	-0.0131213692	-0.1185529794	-0.0453196641	-0.0322197175	0.0480998507	0.029039583	0.0561938141	-0.0411998765	-0.092252755	-0.0172860169	0.1168940035	0.0517428272	-0.0545386933	-0.1176868895	0.0612039146	-0.1062104281	0.0665190428	-0.0351593255	-0.0229355698	-0.0546249053	-0.0088875568	-0.0055246307	0.0433129012	0.1028793035	-0.1562569537	0.1200513075	-0.0023580255	-0.1315764071	-0.0532964919	-0.0207439527	0.0150031029	0.1402561256	-0.0017045999	0.0758982857	-0.165812834	-0.1146509582	-0.1813760281	0.068091976	0.0668633609	0.1256069025	-0.0074490309	-0.1022121353	-0.0025353053	0.0920930194	0.1461735302	-0.0827916143	-0.0437546976	-0.0489176197	0.1959705898	-0.0581937271	0.1092407651	0.0129451182	0.0200924077	0.0130378735	0.056541136	0.0361134612	-0.0322617645	-0.0396151801	0.0558960047	0.1704713743	-0.1211558327	0.0255312892	0.015294487	0.0390367185	-0.1124582035	-0.0245539636	-0.0659608178	0.078301837	0.0758449242	0.0661637837	-0.0569876977	0.2107041712	0.028923203	0.0177611997	0.099573672	-0.0351356254	-0.1737245598	0.0221227424	0.1355888301	0.002611017	-0.0070958091	0.0290310844	-0.1403306947	0.058059006	-0.0034421162	0.0078099665	-0.0363915084	0.0695980984	0.011497861	-0.0053695229	-0.0921908318	0.0607657358	0.0329018159	0.0096460363	-0.1124223096	-0.0005259957	-0.0093999868	-0.0245651696	0.1333369317	0.0872833636	0.0591181526	-0.0771345645	0.1052990681	0.0760613888	0.0408501503	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0241214476775581	0.0132123738252404	0.0001745668220978	0.0005818442380611	0.2332558696572135	0.0083147571780698	6.91351869302649e-05	0.0544083007295429	-0.1139428820496277	0.0141288031426114	0.0129829803697753	0.0001996230782426	0.0001219478896438	-0.0007644905661567	1.4871287788576424e-08	5.844458257425917e-07	0.001230006203454	-0.0002435303746099	1.512915260535323e-06	5.9307043357686926e-08	8.492521027535236e-05	1.076732371196797e-06	7.212291340312815e-09	1.1593525991830773e-12	0.0	0.0	0.0	0.0
921.6630667934572	-0.2439217985081541	849462.8086911208	0.0594978437874525	1106.5123212582598	-5.794394662447076	1224369.5170963423	33.57500950419516	876.7002084585337	0.0662032689804164	0.0043828728236933	768603.2555112364	897.2796566718807	715.0816439517437	0.969134	22.705139	0.1075684311508927	0.0537988841969614	-0.1007006524	-0.0245312538	-0.1216239112	-0.0459852809	-0.0040918389	0.0483308901	0.0739664036	0.0952554416	0.0165494423	0.1880504847	-0.1256106912	-0.0620105476	0.1517304982	-0.0580569757	-0.086227382	0.067506142	-0.1265458731	-0.0958642066	0.0765281371	-0.1640851199	0.0811317301	-0.1041235371	0.0413849241	0.0419983504	-0.0098472801	0.0474100829	0.0968126855	0.0017385322	-0.0146324047	-0.185203742	-0.2140701699	-0.0875074038	0.1371566362	-0.0163047987	0.0330800816	-0.0452921347	0.1266797077	-0.0682188514	0.0114303793	0.1300132971	-0.0518735439	0.0051251296	0.0298260663	0.0394424211	0.0608671461	-0.2036521271	-0.0570036382	-0.0542519952	-0.2354951662	-0.0159991202	-0.0498073589	0.0962726445	0.1415912221	-0.0380020405	0.1054400921	-0.0570274368	0.0669437225	0.0646023137	-0.0836547486	-0.0133442172	0.0738507849	-0.0036910694	0.1212711356	-0.2036556467	-0.0596065114	-0.0946368433	0.1155790169	-0.1961668111	0.1737939974	-0.0090415258	-0.086434407	-0.0564861313	-0.0271878375	-0.0244804023	-0.1108014999	0.0018733147	-0.0595813059	0.1639005701	-0.0553887932	-0.0917731799	0.1711988104	-0.1787242112	0.0285533932	-0.1527647908	0.0606865857	0.0161757881	-0.0901383907	-0.0194613465	0.0142129372	-0.0239586874	-0.0157982458	0.0798785735	0.0124628432	0.1022494407	-0.0303430718	-0.0358710881	-0.0515326755	0.0711321022	-0.0553872913	0.0906729352	-0.078352402	0.0106886291	0.0662013045	0.0739307988	0.0090415054	0.183477312	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0407347149268844	-0.0166132672493263	0.0002760006486975	0.0016593170001745	0.1948173013790892	-0.0384385682781243	0.001477523531272	0.0379537809166308	-0.1445061530952074	-0.0305632710455796	0.0208820282823755	0.0009341135370055	0.000105902764834	-1.60451248098e-05	1.1215395599485509e-08	2.574460301620595e-10	0.0009310106230882	-0.0002989955803658	8.667807803030784e-07	8.93983570782816e-08	0.000208950996657	0.0001240257863816	4.366051900395362e-08	1.5382395687586087e-08	0.0	0.0	0.0	0.0
921.8870289159228	0.2239621224655366	849875.6940834274	0.050159032299268	1113.9261111678363	7.413789909576508	1240831.381141499	54.96428082333844	876.2057091569726	-0.4944993015610635	0.2445295592443796	767736.4447592733	898.2857926642571	730.251547793523	0.980578	22.973274	0.0747962609576553	0.0449325487368926	-0.1073062124	-0.0127256776	-0.1513777925	0.0919516346	-0.0489633294	0.0801834291	0.021157942	0.187968805	0.102642311	-0.0090862574	-0.0659578619	-0.1126401161	-0.1069807141	-0.1750269329	-0.1124176987	0.0751390408	-0.1455396304	-0.0513667132	0.0331033392	-0.1127646932	-0.0517100236	-0.064102882	-0.0078626081	0.0456310423	0.0178249303	-0.0101645961	-0.0575711675	0.0457315619	-0.1545035087	-0.0025747791	-0.1798152031	-0.0636013218	0.0746549152	-0.0607789406	-0.0388064231	0.0193315846	-0.1655055244	-0.0818448234	0.2346892159	-0.136880056	0.1065007442	-0.1298016165	-0.0974515427	-0.1966787726	0.1168019466	0.0796406262	-0.072528976	-0.1134521148	0.2026167671	0.0833884789	-0.06991284	0.1116038476	0.0948996738	-0.0278189518	0.1252095544	0.0328893061	0.0260498143	0.0320582638	-0.1000454688	0.0694331458	0.0438534822	0.0269552705	-0.002412556	-0.1031662352	-0.0032549875	-0.1110799433	-0.0799958784	-0.0656272015	0.0931490451	-0.1477943373	0.0596331396	0.1090428372	0.0475358284	0.1192587966	0.0242621968	0.1754007408	-0.0460377281	-0.1235204692	0.0532438504	0.1110059174	-0.0560169253	-0.0871650689	0.0293503269	-0.1730187062	0.0773312153	0.0029784154	-0.064627554	-0.0304424806	0.0217137889	-0.0198650898	-0.047135927	0.0368755154	0.0197014129	0.0807774068	0.0097843079	-0.0856192498	-0.1069336222	-0.0128032098	-0.0313784632	-0.0155045124	-0.1206428316	0.0447216434	-0.0551772759	0.0336718246	0.0359113293	-0.1042194324	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0405786713555329	0.0001560435713515	2.4349596160131413e-08	0.0016466285689803	0.2364922647049496	0.0416749633258604	0.0017368025682118	0.0559285912652759	-0.1546790570300658	-0.0101729039348583	0.0239256106837103	0.0001034879744678	0.0003618491667344	0.0002559464019004	1.3093481946637966e-07	6.550856064576108e-08	0.0010530526340366	0.0001220420109484	1.1089198500514214e-06	1.4894252436329389e-08	0.0002868095863199	7.785858966289998e-05	8.225973880499217e-08	6.061959984295836e-09	0.0	0.0	0.0	0.0
922.4584443654855	0.5714154495627781	850929.5815811916	0.3265156159990318	1111.2772412879444	-2.6488698798918904	1234937.1070045442	7.016511640598478	876.8160173688616	0.6103082118889915	0.3724761134991382	768806.3283145918	898.8797474425717	729.7054177225733	0.938266	21.981972	0.054660920682493	0.0291566093002237	-0.1310389446	-0.0152222308	-0.1669650918	0.0103119328	-0.0577775351	0.0321875269	0.1018074384	0.1426303717	-0.0549725179	-0.0284617513	-0.0397941982	0.0209563348	-0.1388613938	0.0657976291	0.0107173918	0.0445620682	-0.0991550691	-0.1921115066	0.0827142955	-0.1284703627	0.0575759619	-0.0698196459	0.0136926559	0.0099946986	0.1662209509	-0.0333617707	-0.1344012994	0.0808721617	0.0262359168	0.0394177365	0.0390952995	0.1993275336	0.1195508051	-0.0517219377	0.0441060791	-0.0630875074	-0.0074821559	0.1858550193	0.0671632745	-0.0738726849	0.1642377224	-0.0138590076	-0.0097768963	0.157817163	0.0500300211	-0.1350502296	-0.0543853798	-0.1618844877	0.1049781367	-0.1989421699	-0.0394018625	0.001827013	0.2005524884	-0.0848091224	0.1269105018	-0.079359413	0.0347623573	0.0445770191	-0.0331560468	-0.1042361637	-0.0118277468	-0.0849662072	-0.1457465983	-0.0424582241	0.0092013556	-0.1244366506	-0.0279368186	0.0755449712	-0.0743867476	0.016418285	-0.0150025392	-0.1106376142	-0.1277512846	-0.0692803191	0.0133176996	0.0290967446	-0.0788401287	-0.2159086762	-0.0084673168	0.0896241532	-0.1201709439	-0.0808782848	0.0306810628	-0.1921978338	0.0820584715	0.0013444221	-0.1412940781	0.0280267664	-0.0434939397	-0.0795324422	-0.1258377163	0.0743885115	-0.0118006016	0.0835904267	0.0873976141	-0.0492707808	0.0161728626	-0.0471763114	0.1188467375	-0.138846278	-0.0620186284	0.0623352037	-0.0737130345	0.1398676294	-0.1459576092	0.0507867503	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0350669895747302	0.0055116817808026	3.03786360528324e-05	0.0012296937578342	0.2462123581290285	0.0097200934240788	9.44802161728218e-05	0.0606205252954569	-0.1730217209301372	-0.0183426639000714	0.0299365159136262	0.0003364533189509	0.0007263311775051	0.0003644820107707	5.275569794159451e-07	1.328471361754527e-07	0.0010361189703582	-1.6933663678400006e-05	1.0735425207361365e-06	2.8674896557316364e-10	0.0003271235434216	4.031395710170002e-05	1.0700981266070343e-07	1.6252151371977095e-09	0.0	0.0	0.0	0.0
