global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
970.620927959436	-2.2883948104444016	5.2367508084688685	942104.9857928366	1082.6811442189403	-0.1684435559557187	0.0283732315430073	1172198.4600472338	881.2812365939797	-0.662523970342022	776656.6179726139	0.4389380112777565	889.1140958083304	779.7103644586125	1.043579	20.684713	0.1588616352235733	0.0765211759058483	-0.0244047943	-0.1165466453	-0.1345776731	0.0878707731	-0.1525937068	0.1128788519	0.0364792795	-0.0400299566	0.1214912785	0.0474834205	-0.0120701045	-0.1880522248	-0.038539079	0.0580177066	-0.1697106009	0.0165226872	-0.1324315401	0.0660983677	-0.0767527981	-0.0953007653	0.0097789053	0.0018267052	0.0233575482	0.0891965112	-0.018513103	0.0132298174	0.0831237741	-0.0215091004	-0.0536322946	0.1644003922	0.065938294	0.0973175806	0.0113371245	0.0850653889	0.016308484	0.0685147499	-0.1163323743	0.100103754	-0.0264879824	-0.0967901955	-0.082080554	-0.0318383071	-0.0989406373	-0.0053792479	0.1229611597	0.0560558805	0.0743589727	0.0370422869	-0.0440592846	0.1803592181	-0.0281284927	-0.0739247695	-0.0994722604	0.0233431809	0.125455384	-0.0023196975	-0.0095828002	-0.0988992961	0.0142566169	-0.0444894832	-0.1478923972	-0.0695050963	-0.068737695	0.0326130266	-0.0464625295	0.0648528572	-0.0205569171	-0.0032292974	0.1196073106	0.0699848373	0.004319156	0.0511829299	0.0609209894	0.0563835464	-0.0764725606	-0.0165630891	-0.1312001678	0.0563429653	-0.0349297181	0.1125160639	-0.0016579776	0.1787441784	-0.0049072031	-0.0966525102	-0.030177255	-0.0566793084	0.1232763294	0.0152455446	-0.1649046298	0.0271773871	-0.018322995	-0.0120472814	-0.0113290979	-0.107960096	-0.0294347583	0.0957642439	-0.0644010093	0.0186381786	0.106376153	-0.0533273085	-0.0416095796	0.0442861062	-0.0214975005	0.0526277866	0.1238075205	-0.0439290727	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.1370257866485644	-0.0297348161441277	0.0187760662066578	0.000884159291125	-0.1482347795023599	-0.0299826800840604	0.0219735498541132	0.0008989611050231	-0.4295264046476177	-0.06091807427768	0.0037110117737009	0.184492932289509	-0.0094690523197062	8.85713346407014e-05	8.966295183333335e-05	7.84488132003511e-09	0.0013088968281471	-0.000343140528858	1.7132109067335394e-06	1.177454225450165e-07	-0.0009213254488607	0.0003328094308553	1.1076211726622873e-07	8.488405827183703e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.8533370942682	3.23240913483221	10.448468814946716	948390.3221696424	1081.057811588436	-1.6233326305043647	2.6352088292602205	1168685.9919963782	882.2556003650213	0.9743637710416806	778374.9443754442	0.9493847583185646	890.5144822973954	786.134240840908	1.128391	22.365786	0.2863076240024341	0.1547540609893735	0.0432837305	-0.1682774109	-0.032194371	-0.0407578357	0.1096878875	0.1389646302	0.0921695302	-0.0171011761	-0.044627957	-0.1287421532	0.0654480516	-0.0192004395	-0.0889447982	0.0467996285	0.0116261629	0.127426817	0.0553343538	0.0624258311	-0.1920627067	-0.0694986812	0.0185208244	0.0946997779	-0.0160768367	0.0912860065	0.034422868	0.1326459969	-0.0654753821	0.0600771593	0.0674373472	0.0633544878	0.0693468686	0.0375091529	-0.0530564239	0.1801673839	0.0537004593	0.0900098012	0.0301477919	0.0062992622	-0.0965087154	0.0547013283	0.027145157	-0.1022231922	0.2487132506	0.0096187684	0.0733621909	-0.0851602614	-0.1259354966	0.0324015782	-0.0689137207	0.0140099055	-0.0912229067	0.1104308578	-0.0486588602	0.1842788227	0.1129033487	-0.0166641666	-0.0488112928	0.083865214	0.0340570595	-0.0389451344	0.0824613885	-0.0601437323	-0.0573099389	0.0698397993	0.1753283432	0.0619505326	0.0652775132	-0.0278260457	0.0111298612	0.0518286766	0.1341523322	0.0011909748	0.11915816	0.044465308	0.1463639108	0.0288846082	-0.0208230779	-0.0555918431	0.015679919	-0.0828723542	0.1797667411	-0.0056063433	0.0286077863	0.0038060034	-0.0693697174	0.0612304653	0.1837044576	-0.015102664	-0.0665669669	-0.0897648737	-0.1206548226	0.0678025405	0.066024857	-0.0899203369	-0.152623536	-0.002941123	-0.0336915417	-0.0520255465	0.0074776104	0.1503069816	-0.0658999101	0.0804136301	-0.1148657638	-0.1334213378	0.0493448674	-0.0426640987	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.1626180593293185	0.025592272680754	0.0264446332200337	0.000654964420966	-0.0263934877007443	0.1218412918016155	0.0006966161930093	0.0148453003878864	-0.3448240820351032	0.0847023226125145	0.0071744834559544	0.1189036475513515	-0.0089542720594264	0.0005147802602797	8.017898811422432e-05	2.6499871637373746e-07	0.0008820024652256	-0.0004268943629215	7.779283486640357e-07	1.822387970941534e-07	-0.000779565333911	0.0001417601149496	2.0095930190552143e-08	6.07722109835769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.5913043367224	2.737967242454147	7.496464620751965	953730.5757061008	1086.3687882196336	5.310976631197718	28.206472777128266	1180197.144017795	882.9299119564331	0.6743115914117652	779565.2294273947	0.4546961223122674	890.5133097397654	787.1774726851961	1.246383	24.704485	0.378301390806957	0.2319362226245633	0.01628287	-0.0174855117	0.0619369299	0.002940033	-0.0292341224	0.0452221132	0.0776068991	0.0900694615	-0.0462419776	-0.044931587	0.087761454	-0.0166993272	-0.1829517484	0.035057012	0.0092842881	-0.0569430903	0.0093268949	-0.0091556066	-0.102894034	0.1331186662	-0.0789093098	-0.0157211672	-0.0510595885	0.2141626648	0.007293948	0.0307817309	0.0167255557	-0.1747095796	0.0150328774	-0.1506635263	-0.0118844801	0.1315084949	-0.020880303	0.005484904	0.1381274848	0.0302057673	-0.1113363485	0.0590670232	0.0865941339	-0.0989581699	0.0970734228	0.1183231567	0.0499616522	-0.1541267986	-0.10810304	-0.0454170912	0.0377503069	0.0662318022	-0.0337962242	-0.0040185969	0.0912952852	-0.0025154384	0.0197048907	0.157904577	-0.0936315044	-0.0352173714	-0.144094199	-0.1528961443	0.0077574398	-0.0466029036	0.096884799	-0.1829360926	-0.0276978266	-0.0754414422	0.0399022215	0.0277952022	-0.0950966142	-0.1338276617	-0.0292153412	0.0047919834	0.0029575837	0.1021832686	-0.0410140969	0.0891682605	-0.0991421764	0.1141828261	0.1505207746	0.0233034285	-0.1976148504	-0.1180913155	-0.0572232637	0.0140969681	0.0294463252	-0.0831816913	-0.0367738803	-0.1354195305	-0.068737028	0.1528948679	0.0570748704	0.0061337496	-0.0727997377	0.1039308015	0.1803724977	-0.0824007802	-0.0485379971	0.1041121799	-0.0926818007	-0.0106946282	-0.0058913484	-0.0007416298	-0.108620949	0.0542047941	-0.0552062943	0.1315833973	0.1766223758	0.0680063153	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.1288005503368054	-0.033817508992513	0.0165895817670639	0.0011436239144587	-0.2354759466102081	-0.2090824589094638	0.0554489214319735	0.0437154746236276	-0.4369847449280684	-0.0921606628929652	0.0084935877848707	0.1909556672998489	-0.0092744656080625	-0.000320193548636	8.601571231513413e-05	1.0252390858817852e-07	0.0004069466380782	-0.0004750558271474	1.656055662431495e-07	2.256780389067004e-07	-0.0008491311583678	-6.956582445679998e-05	4.83940393235431e-09	7.210237241110419e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.0693461166233	-0.5219582200991226	0.2724403835290441	952711.3684285324	1087.4062465651211	1.0374583454874935	1.0763198186216478	1182452.345068845	881.4225910419839	-1.507320914449224	776905.7839991644	2.2720163391360444	889.2151175247996	795.1451357970154	1.32271	26.217367	0.276283127386953	0.1729764232741504	-0.0897092743	0.0976091429	-0.0218136843	0.1265732115	-0.0597085321	-0.0253948998	0.022706751	0.2057963021	0.0739678828	-0.0591984423	-0.070429202	-0.1747125937	0.1038145474	0.0744119255	-0.0512920641	-0.1500308922	-0.2454567203	-0.0112230582	0.0321803632	0.0423180859	-0.0544181166	-0.0069890501	-0.0065870663	-0.094774409	0.0048401865	0.0609339172	-0.0607248254	-0.015717422	0.1513883448	-0.1786265716	-0.0163995831	0.029488071	0.023443797	-0.052951631	0.0139549259	0.0548231264	-0.0186823	-0.0503514656	-0.0760152357	-0.1515686076	0.077696304	-0.128683723	-0.0545170022	0.0256695806	-0.0218959699	-0.0480275798	0.1285566295	-0.003598416	-0.0633086756	0.0646123263	0.1350998468	-0.2188135995	-0.135378535	-0.0233099205	-0.0618432206	-0.0509517701	0.0476549988	0.0514954402	-0.0318287977	0.1032145421	0.1216719718	0.0170584017	-0.0152488372	-0.0286286663	0.0387576451	0.0614580201	-0.0433723065	-0.1207623714	0.0142916768	-0.0671584586	-0.0809153083	-0.015392704	0.1095289127	-0.0159229166	-0.0098674157	-0.0309564418	0.1193744684	-0.0838405206	-0.0561838587	0.0415969302	-0.0525182011	-0.0675282649	0.0304901232	-0.1953743175	0.0246925191	-0.0649068864	-0.1327514206	-0.2355829187	-0.0449400716	0.0378761522	0.0019876554	-0.0147192912	0.1142655049	-0.1565586221	0.0823639966	0.021139091	0.0729502478	-0.0802818373	-0.1185038156	0.052276037	0.0069334532	0.0631949172	0.0327368204	-0.0571845465	0.0003661097	-0.0812005546	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.1028359069908617	-0.0259646433459437	0.0105752237666331	0.000674162704082	-0.2563297199667005	-0.0208537733564924	0.0657049253382071	0.0004348798632039	-0.6065719834828798	-0.1695872385548114	0.0287598314806465	0.367929571146355	-0.0099521840941009	-0.0006777184860383	9.904596824287495e-05	4.5930234631818033e-07	-2.7852211571310903e-05	-0.0004347988496495	7.75745689413065e-10	1.8905003965653801e-07	-0.000934163265274	-8.50321069062e-05	7.230459204907427e-09	8.726610061873817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.292019660037	-0.7773264565862519	0.6042364201089381	951194.523612554	1087.6373436337426	0.2310970686214659	0.0534058551254345	1182954.991266664	882.315778503654	0.8931874616700952	778481.132996509	0.7977838416846678	890.3446728957326	794.3456087475824	1.138094	22.558094	0.2294930592589181	0.1234078104665895	-0.0768452177	-0.0103068775	-0.1104083075	0.1551102796	0.0199343456	0.0154897002	0.1680042742	-0.0107579541	0.0469229703	0.1653444213	-0.092957249	0.0064792581	-0.064267555	0.05801275	-0.154623514	-0.1137212005	0.0195612499	0.1152302431	0.0746430223	-0.1197362415	-0.0175698386	0.0499509724	-0.0110540192	-0.0387362872	-0.011380335	-0.0066608083	-0.1048414377	0.0224523451	-0.0940824183	0.06802227	0.101895643	-0.1179602417	0.1719120607	0.0349996807	-0.0233358258	-0.0390663688	0.1367527952	0.0032073021	-0.164277927	0.0788061351	-0.0275739817	-0.0096753829	-0.0482540543	-0.0901429114	0.156927022	-0.2257001332	-0.0464512576	0.0572927815	-0.0265552347	0.162883087	0.102518826	0.0471524278	-0.029701924	-0.1384617522	0.1062868073	0.0037271078	-0.0010841538	0.0504165144	-0.0126876549	-0.0342997634	-0.0906527197	0.1144491742	0.0170157777	-0.0089232707	0.1267892684	-0.0208072472	-0.0070401863	0.0339656137	0.1123009606	0.0140914453	0.0871418761	0.0540089096	-0.0492896471	-0.2607176992	0.0205221822	-0.0539794767	-0.058022437	-0.1431439097	-0.0998760891	0.0297085433	0.0809203261	-0.2452239737	0.0147769527	-0.1213696289	0.0079976923	0.1375073044	0.0039751505	-0.0612164764	-0.0569041875	0.0266737267	0.0699491052	-0.0075964378	0.0717949698	-0.0771082758	-0.0242504381	-0.1359192071	0.1371202092	-0.0125850774	-0.0149592873	0.1969414265	-0.1212593852	-0.0032316116	0.0174949728	0.1469519092	0.0267504873	0.0008544803	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.1312763445946672	0.0284404376038054	0.0172334786501378	0.0008088584910959	-0.1700313433712779	0.0862983765954226	0.0289106577286414	0.0074474098030053	-0.5243362517615395	0.0822357317213402	0.0067627155717442	0.2749285049113406	-0.0097136703094592	0.0002385137846416	9.43553908808692e-05	5.6888825464107154e-08	-2.398223508981445e-05	3.869976481496454e-06	5.751475999031273e-10	1.4976717967335677e-11	-0.0013421497709178	-0.0004079865056438	1.6645298878743846e-07	1.801366007574703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.9680219496488	-0.3239977103881983	0.1049745163367948	950562.6438244109	1089.9798854811368	2.342541847394159	5.487502306792839	1188056.150753472	882.4258817479487	0.1101032442946916	778675.4367786447	0.0121227244042165	890.1569415845369	788.1321709590641	1.038101	20.576145	0.0835861799487058	0.0394659646933782	-0.0264372456	-0.0244897204	-0.1251187368	0.0257780045	-0.0380765104	-0.0007974926	0.0513012861	-0.0128719748	0.0992377813	0.0557205968	0.1391049505	-0.0853216113	-0.1514515319	0.0344693517	-0.1613357115	-0.0085887005	-0.0750381794	-0.0179484855	-0.0121822178	-0.0034700251	-0.0651480746	-0.06877741	0.0384329647	0.223616621	0.071606783	-0.040756107	0.073046618	0.0369287638	-0.077852758	-0.0481149997	0.0424203943	-0.0841950542	0.0356649977	-0.1261101898	0.0024048194	-0.0933709549	0.0501469751	-0.0441678408	-0.0141524932	0.1747262479	-0.1176243464	-0.1865375126	-0.0263667193	-0.0778858864	-0.1376761264	-0.0241394839	0.0573470323	-0.1660803687	-0.0065949743	0.1634877674	-0.0083452345	-0.0676088322	0.0205664383	0.0124034178	-0.0025907028	-0.0461098413	-0.0265254573	-0.1605670139	0.1390793823	-0.0392537354	-0.0427482117	0.0182319416	-0.1094160883	0.0021667269	-0.0497678262	-0.0190165316	-0.138917697	0.0997432755	-0.0698813368	-0.1561111066	-0.0223254907	-0.1230195012	-0.0411326354	-0.0542538878	0.0315769122	-0.0423480924	-0.0132942666	-0.1908489773	0.0672434512	-0.1659314253	-0.1013045823	0.1251962566	0.0230562973	-0.1009892859	0.0136852896	-0.078389105	-0.0247089554	0.1057112318	-0.0539917777	-0.0347480746	-0.0064855608	-0.0656326266	0.0735170253	-0.0388237601	-0.0449735776	-0.0080216254	0.0209039548	-0.0448452254	-0.1001577889	0.0656424401	-0.027967737	0.1781877001	0.065019751	0.167389992	0.0755274388	0.0184557673	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.1272594097951156	-0.0040169347995515	0.0161949573814011	1.6135765183848582e-05	-0.1963313765636911	-0.0263000331924131	0.0385460094233938	0.000691691745922	-0.5114052763310042	0.0129309754305353	0.0001672101255851	0.2615353566591907	-0.0100069714346602	-0.0002933011252009	0.0001001394772941	8.602555004417262e-08	0.0002578786083258	0.0002818608434156	6.650137663205137e-08	7.944553505096154e-08	-0.0015737525328253	-0.0002316027619075	5.363983932318213e-08	2.476697034574047e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.6134968128712	0.6454748632223755	0.4166377990519443	951821.6951634382	1089.7590269939208	-0.2208584872159917	0.0487784713753364	1187574.736914737	882.6778055590802	0.2519238111315189	779120.1084265934	0.0634656066150292	890.6631356490286	797.272910537484	0.944341	18.717739	0.1832662248080328	0.0850460344644662	-0.003036194	-0.0486242882	-0.0348841522	-0.1376354718	0.0443711944	0.0173344165	-0.0619186598	-0.0181852662	0.0354950497	-0.1276515743	0.0822551472	-0.0509363537	-0.0495852024	0.0218190164	-0.0312159425	0.0895098589	-0.0465647649	-0.0041521645	-0.0311055651	0.06291839	-0.0783887283	-0.0576976373	0.132570867	0.0610244807	-0.0811792335	0.00012778	-0.0330150498	-0.0935638706	-0.1666714681	0.1132615378	0.0766614182	-0.0535595119	0.196507494	0.0230784054	-0.0293329855	-0.1682480378	-0.0758552794	-0.0860917838	0.042438084	0.0850717971	0.011249591	0.0609938056	0.0028174721	-0.0918713913	0.0494415765	-0.0498139621	0.1869622113	-0.094797472	-0.0151280972	0.0284736189	-0.0949305813	-0.0357712055	-0.0056752066	0.0470935849	-0.0674916901	-0.054979328	-0.0037191988	-0.0146860771	0.0803146873	-0.0435348515	-0.1712222853	-0.0124778316	0.0304617798	0.0821053599	-0.029034643	-0.0521213769	-0.0844064113	0.0391502296	0.1333246837	-0.037541729	-0.0402754501	0.0386324645	-0.2177769968	-0.1068675519	0.0138985874	0.1220087092	0.0410359558	-0.1205609195	-0.108206912	-0.0127068731	-0.0560362613	0.0677096155	0.0074503007	-0.0200205453	-2.40193e-05	-0.128044776	0.0139167179	-0.006026136	-0.0168871792	-0.0705807663	-0.1053331324	0.0511987739	0.0696795535	0.0231001351	-0.0717345658	0.0451669477	0.0417346712	-0.090126137	-0.0755411908	0.0838744253	0.0056590519	0.1139143826	-0.0100150807	0.0907064222	0.1274969456	0.0383474471	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.143911739652367	0.0166523298572514	0.0207105888097706	0.0002773000896747	-0.1462569669088225	0.0500744096548685	0.0213911003693684	0.0025074465022835	-0.4599310322384013	0.0514742440926028	0.0026495978049048	0.2115365544158813	-0.0106191970893161	-0.0006122256546558	0.0001127673468217	3.748202522188452e-07	0.0007432938058167	0.0004854151974908	5.524856817654741e-07	2.3562791395512939e-07	-0.0013700885609059	0.0002036639719193	4.1479013457986146e-08	1.8771426647252e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.556079704076	-0.0574171087952208	0.0032967243824022	951709.6646475854	1089.5154981737012	-0.2435288202195806	0.0593062862775408	1187044.0207606882	883.0321861084174	0.3543805493371792	779745.8417034106	0.1255855737485209	891.3045615748355	789.3572502831106	1.216347	24.10914	0.4314200667342772	0.1999330940870842	0.1521089446	-0.0351029864	0.1259067061	-0.1528224851	0.0090299556	0.02671272	-0.1797816783	0.0358278642	0.0295148047	-0.1109483839	0.010280866	0.0333537043	0.0479346557	0.0826019403	0.0845006335	0.1522282323	-0.0283372815	-0.1521140698	-0.0738679044	0.1089894942	-0.0254775999	0.050688218	-0.0465502253	-0.0717302787	-0.2916849161	0.1780065682	0.0429607788	0.1402598764	0.012278349	0.1125046899	-0.1356558365	0.241760749	0.0797217274	-0.0360661626	-0.1834026011	0.0114122647	0.155345859	-0.1121356618	0.0168046153	-0.0116074304	0.1164863528	-0.0605450366	-0.1239654382	0.1631299323	0.1075827111	-0.0420475936	0.1732950841	-0.008370996	-0.0883881868	-0.0833930271	-0.1523393074	-0.0916515034	0.0539873605	0.0902438547	-0.1016519696	-0.0311890332	0.0177993844	0.2095338461	-0.1464543149	-0.1089458638	0.0840357043	-0.2138777254	-0.0719339664	0.0109976356	-0.1210260486	-0.0544121693	0.1622387867	-0.1979294613	0.016461831	0.0395865646	-0.1130511166	-0.1014217443	-0.1148502252	-0.1660287356	0.0426697995	-0.1787554385	-0.0688906536	-0.0759181184	0.0386531314	0.1428074074	0.068955091	0.064214454	0.0779618294	0.1365913052	-0.0733308299	-0.051526545	0.2298419426	-0.1521660731	0.2128579938	-0.0968470519	0.0052465828	0.1161648659	0.0017608318	-0.0765410092	0.029198724	0.1360910798	-0.0502396427	0.1018683752	-0.0267196969	0.0545520092	0.1113526021	-0.1125909932	-0.0312249636	-0.0435929138	0.274308213	-0.052740262	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.1645043443786988	0.0205926047263317	0.0270616793194655	0.0004240553694149	-0.0296321970682669	0.1166247698405556	0.0008780671030926	0.0136013369403625	-0.3211180581592714	0.1388129740791299	0.0192690417726931	0.1031168072759812	-0.0091139122378246	0.0015052848514914	8.306339627876901e-05	2.2658824841297864e-06	0.0018789140085109	0.0011356202026942	3.5303178513784987e-06	1.2896332447672162e-06	-0.0018369778684854	-0.0004668893075794	2.179856255320649e-07	3.3744876893051637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.8239881177292	3.267908413653231	10.679225400025578	958096.3997146965	1093.40597771979	3.890479546088727	15.135831098534748	1195536.6321133696	882.6839253365855	-0.3482607718318604	779130.9120476028	0.1212855651969231	891.0562213496158	794.0784743571257	1.689022	33.478008	0.5971955959899403	0.3368420934322669	-0.0103604987	0.0690783821	0.1128005561	0.1430215729	0.2391620419	-0.0575617495	0.2037402432	0.1798175575	-0.1246356446	-0.111452533	0.0702759592	0.1467179055	0.0293385407	0.1014828777	0.0169609642	-0.1746820583	0.155507046	0.0189028606	-0.0479916187	0.1869252314	-0.1343337169	-0.0507418837	0.0331145431	-0.030071001	-0.0181608063	0.0785133696	-0.1232864775	0.1142705865	0.0291987473	-0.0886387585	0.0432340492	-0.0987468363	-0.1812616304	-0.1122624	-0.1108993083	0.0094075097	0.0114492867	0.0330078551	-0.0686383615	-0.0298504892	0.023466613	0.0821972758	-0.1901631681	0.0450196586	0.0194172875	0.0307620829	-0.017827637	0.0191570972	-0.1046240562	-0.0081233223	0.2296876228	0.1212653224	0.0483231035	0.070369544	-0.184314783	-0.0946095831	0.0420464918	0.0883020432	0.0209681447	0.0225984619	0.0982820079	0.0417825739	-0.082067966	0.1084185863	0.0063750532	-0.1483637931	-0.0735756074	-0.0203465301	-0.1466755016	0.116587381	-0.023770943	-0.0907915839	0.0951082311	-0.0531281038	0.0677019833	-0.0655142403	-0.0817777526	0.1250328468	-0.0990586083	0.0469928481	-0.060364751	-0.1386328411	0.095452276	-0.1492034098	-0.0235649946	0.1781879043	-0.0960257838	0.0341782252	0.2197333738	-0.0699416661	-0.108190898	0.0558250419	0.0528697633	-0.084461807	0.0864658713	0.0163607709	-0.0096961423	0.1347761059	-0.0801435909	0.0224032019	0.1113505173	-0.0054281625	0.1608470106	0.1090344238	0.0171264417	0.0521989229	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.1373539508011276	-0.0271503935775711	0.0188661078006785	0.000737143871417	-0.2797729349987463	-0.2501407379304793	0.0782728951578127	0.0625703887724047	-0.5297468340465912	-0.2086287758873197	0.0435259661282414	0.2806317081823866	-0.0079837683287909	0.0011301439090337	6.374055672780463e-05	1.277225255125974e-06	0.0008616593672212	-0.0010172546412897	7.424568651200389e-07	1.0348070052254365e-06	-0.0019150930900534	-7.811522156799997e-05	6.101987840617728e-09	3.66758154357028e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
975.6453912665378	-3.1785968511914007	10.103477942403888	951883.9294996356	1082.4852419766512	-10.92073574313872	119.26246917146764	1171774.299097249	883.0182615960189	0.3343362594333712	779721.2503120552	0.1117807343718984	891.3982834866173	796.7120726611906	1.465378	29.045174	0.2994118582796244	0.1594688217894534	0.0544449792	0.0926696168	0.1028052046	0.0027819299	-0.104557647	0.0479772552	-0.0799589988	0.0196135739	0.0264066222	-0.0635040325	-0.1181707645	0.0318946686	0.0589091364	0.0576354059	0.0455708959	0.0227316547	-0.1374350358	-0.0083150639	0.1352486311	0.1708923464	0.0374497053	0.0807942969	-0.1331410308	0.144544618	0.0638121197	-0.1665036849	0.1247876986	-0.0436240603	-0.0674612125	-0.1142807948	-0.1624524719	-0.0992236278	0.0116249246	0.1066923472	0.0828135876	-0.0854400181	0.1336567019	0.048236815	0.1774528644	0.1448711154	-0.0175349184	0.0741033596	0.056149794	0.0823285233	0.0287644054	0.0991212137	-0.0261044307	0.1216595676	-0.0575852206	-0.0520243054	-0.0343075461	-0.119752583	-0.0769765168	-0.0908320843	-0.1915522338	0.1335841084	-0.1457847146	-0.1221938942	-0.0042007794	-0.0341468692	0.0911884145	0.0442963658	0.043231053	-0.1795801675	-0.0546227093	-0.037232917	0.0082838377	0.2202142991	0.0016794918	-0.06059933	0.1121386238	0.0251591581	-0.1713739162	0.0906891471	0.0370187931	-0.0498671003	0.0332298437	0.0753370311	0.1597766215	-0.0789017575	0.0308636207	0.0130175849	0.0781383995	0.0211910989	-0.0661297504	-0.1608445887	-0.0931564039	0.0310931	0.062702044	0.0678983796	0.0918199205	0.0271963249	-0.0279715653	0.1037672678	0.0695852654	-0.1648327873	-0.0245928828	-0.130331391	-0.1724575645	0.026897407	0.046379351	-0.0520879991	0.0660456834	-0.0146825475	0.0648123303	-0.0310851712	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.1031885228666595	-0.0341654279344681	0.0106478712514031	0.0011672764659453	-0.1465382904146821	0.1332346445840641	0.0214734705576577	0.0177514705174419	-0.4628294987048491	0.0669173353417421	0.0044779297692391	0.2142111448713819	-0.0086271677652062	-0.0006433994364153	7.442802364901295e-05	4.1396283477952674e-07	0.000569193889472	-0.0002924654777492	3.239816838122634e-07	8.553605567506782e-08	-0.0015490689958309	0.0003660240942225	1.3397363755140157e-07	2.3996147538445527e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
