global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
921.0749456787452	2.04663245001791	848379.0555571034	4.188704385466313	1087.8137667701358	7.074271211170071	1183338.791174631	50.04531316918967	878.8698196622083	0.2888473581058406	0.0834327962847237	772412.1599130826	896.2992487567689	781.2506105434395	1.098982	18.935055	0.0251654933498581	0.0126355289160074	0.0654512566	-0.0965839006	-0.0947765525	0.1320596352	-0.0334113968	-0.101076752	-0.1012292479	0.0332366566	-0.0508586283	0.0517016203	-0.1220548824	-0.0139750293	-0.0751926811	-0.0076584722	0.0797007457	-0.0177296814	0.0076486691	0.1935430718	-0.0490107392	-0.0268965274	-0.0151022905	-0.038188639	-0.0538528064	0.0443325343	-0.0989761631	-0.0903254904	-0.0905311298	-0.1720083305	0.112788539	-0.0348167388	0.0058939502	-0.1981156637	-0.0274819685	-0.1435603432	0.0282530397	-0.0410324553	-0.0086888234	0.0118569395	-0.0998273333	-0.0278681254	0.1007622626	-0.0300757298	-0.0103886514	0.090719412	-0.0397355069	-0.0296964916	0.0754471778	-0.0315493152	-0.0256567799	-0.0924920874	-0.0175791375	-0.0431319843	0.0509084346	-0.1691771232	-0.0765116907	-0.0402738042	0.0101474683	0.0438970851	-0.0845514291	-0.10858272	0.0363052134	-0.0158357174	0.0673294136	0.0037319686	-0.0919518462	0.1235982077	0.1147295298	0.0509807309	-0.0542413092	0.0878593777	0.0764571718	0.0150470705	-0.0321263088	0.1172731752	-0.0794561267	0.077399337	-0.0036280039	-4.6899e-05	-0.1020230505	0.1861137711	0.1128087257	-0.0505529998	-0.0555200585	-0.0263001056	-0.047688113	0.013622886	0.0305568562	-0.0976692238	-0.0676693046	-0.0280868893	0.0405597951	0.1016766371	-0.037625039	-0.0252739659	0.1076628521	0.012245759	-0.148945652	0.0054795312	0.0099478713	0.0431799118	0.0332082373	0.09836069	-0.0068282519	-0.00388882	0.0342014257	-0.1646368436	-0.0860757602	0.1245596847	-0.1664972613	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.01247006454156	0.0020436945710002	0.0001555025096706	4.176687499536098e-06	-0.0025935293731578	0.0060446049372302	6.726394609432291e-06	3.653724884718771e-05	-0.0477207451208272	-0.004276893269349	0.0022772695148869	1.8291816037403596e-05	-2.1999998480639004e-05	0.0001330002328217	4.839999331481185e-10	1.7689061930642633e-08	-0.0002359998059817	-0.0001229997094862	5.569590842340004e-08	1.51289285336896e-08	-2.6363052717625463e-09	6.069137609408012e-09	3.68344313219308e-17	6.950105485922994e-18	0.0	0.0
921.771528862742	0.6965831839968359	849662.7514219568	0.4852281322271698	1085.4634227207728	-2.3503440493630023	1178230.842064695	5.524117150376076	880.5908117619528	1.7209920997444217	2.961813807382713	775440.177759575	899.2099796890019	798.6201505009999	1.159579	19.979111	0.0426040733935861	0.0232186394872786	0.111370275	0.0624703191	0.1141464576	0.0187321427	-0.1457771381	-0.0267144141	-0.0488163265	-0.0873965354	-0.0903840424	-0.0588147133	-0.0067987024	0.1159366371	0.0586820984	0.0045245108	-0.005793756	-0.0656834343	0.0491615389	-0.0250922767	0.0769259558	-0.1360171696	0.0079974635	0.1002436153	0.0202677292	-0.0203175234	0.0846110029	-0.1429140519	-0.0558547285	0.0049009327	0.1979983817	-0.0934586253	-0.1621595919	0.0221139626	-0.1480084755	0.0818806003	0.0094927582	0.0441196075	-0.0711208019	-0.0001763664	-0.0163171424	-0.1330596485	0.0132069046	0.1501464452	0.0327500988	0.0537920366	-0.0133689305	-0.0268263954	-0.0876459076	0.0970196377	-0.0446189579	0.1859468895	0.0930215981	0.0351828298	0.0602920611	-0.0056103972	0.0110812925	0.1120465139	-0.1003369616	-0.0481900878	0.0984494379	-0.0596668048	-0.0402052502	-0.1869806759	-0.2042383166	-0.1064629122	0.0393708235	0.0746851358	0.1389903844	-0.0726055633	0.1076652701	0.0625954542	-0.0174265576	0.0720146186	-0.1744412012	0.0773124922	-0.0272583836	-0.087994859	0.0194761383	-0.0002692512	0.0498043036	-0.1297534635	0.1318799707	0.028573013	-0.0253855798	-0.0368799742	0.0682577542	0.0162021441	0.0674698766	-0.0197172306	0.0712697181	0.0204053269	0.1045214893	-0.0235832	0.0727408876	-0.033951407	0.0864737943	0.0687215088	-0.0505686535	0.039707546	0.0397318368	0.0259233929	-0.0209229215	0.1949162461	-0.1453518353	-0.0564751761	-0.0084344687	0.0382847385	0.0556485933	0.0028484568	-0.0356210766	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0104625839631751	-0.0020074805783848	0.0001094656631864	4.029978272592572e-06	-0.0032072309638664	-0.0006137015907086	1.0286330455583397e-05	3.76629642438266e-07	-0.0420892600220952	0.005631485098732	0.0017715058092075	3.171362441724057e-05	-0.0001550032908671	-0.0001330032923864	2.4026020179630812e-08	1.7689875785638442e-08	-1.9973834638475907e-05	0.0002160259713432	3.9895407016518e-10	4.666722029478348e-08	-0.0003380014950908	-0.0003379988587855	1.1424322854031949e-07	1.142450106836161e-07	0.0	0.0
916.8992246906586	-4.872304172083432	840704.1882383308	23.739347945301613	1083.7998064313615	-1.6636162894112658	1174622.0204206568	2.7676191583945084	878.6155962825371	-1.975215479415624	3.901476190123093	771965.3660309183	896.6888261175633	778.8867626532823	1.235242	21.282768	0.0672680583335588	0.0338176635608767	-0.045005263	0.0392899918	-0.0060819239	-0.1386595789	-0.0992526387	-0.1156160716	-0.0772599636	-0.0840645328	-0.0230136046	0.0817314804	0.0897336276	-0.0699429735	0.1344223823	0.0866751765	0.121704166	0.0555438546	0.0596652366	-0.0772798315	-0.1163604961	0.036357695	0.0462579753	0.0286656714	0.0952168369	0.1082535142	-0.0298848276	-0.0324786044	-0.1494034967	0.1161615812	0.0506115502	-0.0781865004	-0.1078819041	0.0729301475	0.1111157182	0.0198649448	0.1120164424	0.1458975526	0.0014830544	0.1652219167	-0.0643764539	0.0046844765	-0.0998814195	0.005827965	0.0488487701	0.0675594925	-0.0051981493	-0.0170351407	0.0989153275	0.076361739	0.044007061	-0.0125437321	0.1078630569	0.0878024209	-0.0830543407	0.0311759791	0.1394284309	-0.0236146693	0.0489318052	0.0319740075	0.0607617007	0.0787655212	0.0250303535	-0.0599454411	0.0112483992	-0.253509064	-0.1561737708	-0.1471075598	-0.0208014582	-0.0173167856	0.0636581739	0.1082488624	-0.0210811155	0.0010596974	0.0653290346	-0.0692153532	-0.0989759226	-0.0144702116	0.0300587547	0.0098939709	-0.1046500819	-0.0225630168	0.0558078614	0.0622772678	0.0024725561	0.0204577561	0.1565946884	-0.0425929997	-0.074183745	0.0089360008	0.0767240411	0.0617299833	-0.0257266657	0.1142889289	0.0893345534	-0.0152939562	0.0258478122	0.112050315	-0.0612570628	-0.0422480112	0.0547151571	0.0541340636	-0.0175507204	0.1066030527	0.0042492172	0.0092102385	-0.0102895709	-0.0743674086	-0.1142135094	-0.0535872422	-0.0536277383	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0104276015738662	-3.498238930890046e-05	0.0001087348745832	1.2237675617594732e-09	-0.0207197357794086	-0.0175125048155422	0.0004293074507685	0.0003066878249143	-0.0357210234754177	0.0063682365466774	0.0012759915181313	4.0554436714438895e-05	0.000280999789623	0.0004360030804901	7.896088176817027e-08	1.9009868619685666e-07	-0.0001130000487776	-9.302621413912408e-05	1.2769011023739978e-08	8.653876517058171e-09	1.5901920580909922e-08	0.0003380173970113	1.1425576068234952e-07	2.5287107816156657e-16	0.0	0.0
917.667240943406	0.7680162527474295	842113.1651006831	0.5898489644842034	1086.0757720947263	2.2759656633647865	1179560.582731156	5.180019700815513	878.8831494871922	0.267553204655087	0.0715847173212068	772435.5904525262	897.1736654191569	767.5388616687524	1.147734	19.775026	0.0918661965654761	0.0490972609514496	-0.106110322	-0.0843771279	-0.0741994808	0.0497412684	-0.1309103168	-0.0445739375	-0.0544149665	0.0643764834	0.0144461598	0.1833530855	-0.0433841467	0.0582341849	-0.0908117904	0.0562678676	-0.0028567805	-0.079753284	-0.0518538171	0.1103659521	-0.1719881557	0.1890738638	-0.1065334485	-0.1800889341	-0.115142428	0.1156466185	-0.0523295957	0.0330907121	0.0272384311	0.1422972756	-0.1224713482	-0.0837920946	0.1219841102	0.0686597508	0.0887975044	0.0944117745	-0.0917768208	-0.0240252397	-0.0301178131	-0.0553924512	-0.1693836988	-0.0137695528	-0.0811665776	0.1174489085	-0.076277411	-0.0685298184	0.0598890001	-0.0747316794	0.0379918945	-0.0695268439	0.1935692441	0.0644836666	-0.0869829994	-0.0085217327	0.073162444	-0.0631316871	0.0511184505	-0.2528984555	0.0054411266	-0.0610677079	-0.1436265677	-0.0766179716	0.0227836128	0.1155808906	0.1156900303	0.0442693946	-0.1085457308	-0.1286943228	-0.0498564978	-0.0185691973	0.116328397	0.0404253939	-0.1221142587	-0.1522224225	-0.082997088	-0.1618113112	0.0943181492	0.0245824232	-0.1178303672	-0.0926778759	-0.0188726259	-0.0834507101	0.0350869613	0.0471009827	0.0314439243	-0.0920957922	-0.1411998167	0.0197613549	-0.0961607189	-0.1065702082	-0.0243264562	-0.0402196225	-0.1262775966	0.0723423378	0.0619401513	0.1342968961	-0.0079346601	-0.0044318679	-0.1026636949	0.1023761142	-0.0969406899	-0.0619634242	-0.0098739815	0.0676418306	0.0138604781	0.1954827334	0.017019167	-0.1480394024	0.0001391189	0.0417948217	-0.1328313624	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0022603733282835	-0.0081672282455826	5.109287583215428e-06	6.670361721544385e-05	0.01452535550969	0.0352450912890986	0.0002109859526828	0.0012422164599768	-0.0684745656397751	-0.0327535421643573	0.0046887661395558	0.0010727945243123	7.899997259903388e-05	-0.0002019998170239	6.2409956706481045e-09	4.08039260777158e-08	-0.0002249999105901	-0.0001119998618125	5.062495976555299e-08	1.2543969046019096e-08	8.883428299173365e-09	-7.018492281736557e-09	4.925923390879562e-17	7.891529834655419e-17	0.0	0.0
919.4602932171564	1.793052273750391	845407.2308029792	3.215036456401446	1086.1207739693778	0.0450018746514615	1179658.33564784	0.0020251687221458	878.9337195893037	0.0505701021114646	0.0025573352275639	772524.4834310887	897.5715713173535	781.7690554590282	1.136229	19.576799	0.0623663334464463	0.0397828173229023	0.0108906388	-0.0901938679	0.017685097	0.0556037938	-0.0340195687	0.0165332705	0.0110478339	-0.0451471358	-0.0267144478	0.0017871955	-0.0982761953	0.0736339065	0.0003714585	-0.0358159658	-0.1194264666	-0.032635417	-0.0109800522	0.1595902514	0.1511906193	0.0284615635	-0.0277719219	-0.0998243403	0.0049954817	0.0119484068	0.0848695412	-0.0245385688	-0.0910344985	-0.0815530665	0.0040618181	0.1314301138	0.0626998734	0.1886944229	0.0593860079	0.0188120562	-0.0303034663	-0.048069523	-0.0223893544	0.001329639	0.0051364923	0.076415902	0.1184923178	-0.042607274	0.0143205224	0.0116554887	0.0942682961	0.1245922436	0.0931972735	-0.0857572556	0.1432386296	0.004089491	0.0756841308	0.0073967125	0.054576751	-0.0665769168	-0.1593632773	-0.032618658	-0.0773596996	-0.1517995181	0.0202820314	0.0495437246	-0.172062364	-0.0799417415	0.0483264859	0.0771827681	0.0581583048	0.10893314	0.1097077435	-0.0447624209	0.011477947	-0.192383582	-0.0251281143	-0.006037355	0.0537340993	-0.0998093724	-0.0305417442	-0.018437733	0.0102829125	-0.001650183	-0.1141724312	-0.1176983163	-0.0098864374	-0.0650604608	-0.0080474207	0.002406546	-0.1605251099	0.0471377406	-0.0340406694	-0.0579173888	0.0167131868	-0.047991817	0.0778222538	0.0919763826	0.0324890373	0.0184377737	-0.0765626118	-0.0130179222	-0.0902299596	0.0036117982	-0.0215476172	0.068083141	-0.0236843227	0.0205707714	0.0674639311	0.118166674	0.02149576	-0.0824287361	-0.0575040411	0.005087857	-0.0801751383	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0104879996685838	0.0082276263403003	0.0001099981370482	6.769383519560331e-05	-0.0225415991632473	-0.0370669546729373	0.0005081236928365	0.0013739591287255	-0.0684529290276714	2.163661210369261e-05	0.0046858034924674	4.681429833256576e-10	0.0002480000776491	0.00016900010505	6.150403851395963e-08	2.8561035506933388e-08	-5.3000000446834505e-05	0.0001719999101432	2.809000047364458e-09	2.9583969089291403e-08	6.5821995299999306e-09	-2.3012287691734357e-09	5.295653848071486e-18	4.33253506527313e-17	0.0	0.0
915.9571723588726	-3.5031208582837507	838977.5415956615	12.271855747742682	1075.7008190336685	-10.419954935709256	1157132.2520697052	108.5754608622117	878.4270833802113	-0.5066362090923349	0.256680248363452	771634.1408158648	896.7541469415711	786.3121219292373	1.115059	19.212057	0.0204139133793794	0.0172854776625041	-0.0524852975	0.0596405221	0.140111967	-0.0849023444	-0.0467739311	-0.0235222579	-0.0083313243	-0.0392217543	0.0988845213	0.0045710192	0.0658945489	0.0519042271	0.0791821481	0.0639762041	-0.0487676868	0.0617472343	0.0938129291	-0.108020616	-0.0173467543	0.0060001334	-0.0944112965	-0.0554397472	0.0050236204	-0.0403409772	0.0509616306	0.196218718	0.0182140112	-0.0292697353	-0.2215345415	-0.0381198245	-0.1336351899	-0.012544881	-0.1351047466	0.0719239309	0.0671205596	-0.0797522453	0.1368569067	-0.0173693583	-0.0604554678	-0.0657158309	0.0571056929	-0.0886817667	-0.1310235641	0.0265901957	0.0350799866	-0.0677854856	0.0981075756	-0.03576343	0.0638773955	0.0833434337	0.0581482782	0.0890449648	-0.0872293559	0.067218576	0.0683889052	0.0013162977	-0.0734831199	0.0003564781	-0.0448644998	0.1092781353	-0.0697323146	0.1627045282	0.0428269341	0.1145657964	0.0261800736	-0.0083329176	-0.1034690199	0.1085909507	0.0429986745	0.1166483905	0.2081722772	0.0433263585	0.0788520455	-0.0007937716	-0.105210335	0.0454675135	-0.0122599944	-0.1677133799	-0.0221752162	-0.048966518	-0.1337390178	0.0706673225	0.1181148309	-0.0101054448	-0.0210541522	0.0041598969	-0.0601367977	0.0879843872	0.0992264931	-0.0343180073	0.0874955688	0.0095482791	0.0985318245	0.0304030919	-0.1432759238	0.0339999192	-0.0017173782	0.0884049297	-0.0144471248	-0.0966080395	-0.0133105439	-0.1141735231	0.0055099567	0.0765029188	0.0727179049	-0.1231538219	0.0296647684	-0.0188129137	-0.0777511252	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.010427140253256	-6.085941532780158e-05	0.000108725253861	3.703868434041849e-09	-0.0225593746232561	-1.7775460008799537e-05	0.0005089253833924	3.1596697852443157e-10	-0.0513179962988914	0.01713493272878	0.002633536744133	0.0002936059196198	0.0002440000706673	-4.000006981800001e-06	5.95360344856474e-08	1.6000055854448753e-11	-0.0001129997579347	-5.999975748786549e-05	1.2768945293300794e-08	3.599970898602671e-09	1.373323512053018e-08	7.1510355905302515e-09	5.113731001703034e-17	1.886017468757636e-16	0.0	0.0
914.6797364577334	-1.2774359011392562	836639.0202863886	1.6318424815194637	1081.5709989275251	5.87017989385663	1169795.8257210846	34.45901198623864	877.7002108947472	-0.7268724854641277	0.5283436101247986	770357.6602046838	896.9672098337154	766.7792230845926	1.095173	18.869425	0.0199785370213069	0.0205089920363792	-0.1687966288	0.0181165531	-0.089856487	-0.0330433171	0.0095825594	-0.0333231757	0.0085239773	0.0957624419	0.1069477286	0.1089543958	0.0049170302	-0.0304555835	-0.0256723919	0.049350583	-0.0890527547	0.0959705264	0.0199463558	-0.092473253	-0.090693991	0.0580314071	0.1085659871	-0.0456488017	-0.1345308423	0.0774236585	0.0049847151	0.0730404339	-0.0334305262	-0.0157290784	-0.1325489731	0.060210509	-0.0136817874	-0.107156388	0.0889735238	-0.1017838524	-0.0611051806	-0.0108602711	-0.0385466068	-0.0228433771	-0.0197466137	0.0380309272	-0.0243323292	-0.1337320787	0.0560344668	-0.1432606196	0.0794393906	0.2181224829	0.1045342117	-0.0389971068	-0.1543688743	-0.0961897612	-0.0777810812	0.0091337517	-0.1102926734	0.0295246995	0.0686507891	-0.0548079526	0.1096786632	0.0427752184	-0.1448716855	0.0136058543	-0.0491067553	0.0561028634	0.1405959749	0.1734063843	0.0492447696	-0.0359135286	-0.0650706433	0.0154591218	-0.0227794461	0.0133019165	-0.0381289306	-0.024424841	0.0129951698	0.011560419	-0.0555259841	-0.0526893734	0.1290134654	0.0339484859	-0.0616103095	-0.0492573355	-0.0277482059	-0.2908808424	-0.0127160385	0.0809625992	-0.1214371903	-0.0044314704	-0.0722838854	0.1149027039	-0.0223606813	0.0104279566	-0.0770454407	0.0483731284	-0.0714413574	0.1155232613	-0.1387845116	-0.0564387671	-0.0030439654	0.0480311154	0.0609172386	0.0498249848	-0.0505512458	-0.0423761808	-0.1044440475	0.0879570116	-0.0511124198	-0.0251365928	-0.0461283002	-0.1071282513	0.0122138245	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.010426397506194	-7.427470619988247e-07	0.0001087097649571	5.516731981078859e-13	-0.0225691745192193	-9.799895963200772e-06	0.0005093676384789	9.603796088955879e-11	-0.0513348367167481	-1.6840417856697765e-05	0.0026352654607351	2.8359967358818486e-10	-0.0001550002313024	-0.0003990003019697	2.4025071703797503e-08	1.592012409719118e-07	-0.0001130000964955	-3.3856080000052233e-10	1.276902180799231e-08	1.146234152969937e-19	-8.705442881170558e-09	-2.2438678001700743e-08	5.034942704640087e-16	7.578473575732314e-17	0.0	0.0
916.9795081601684	2.299771702435009	840851.4183856644	5.2889498833208215	1081.995413062686	0.4244141351609869	1170714.0738886928	0.1801273581244484	877.5460095102336	-0.1542013845136125	0.0237780669859149	770086.998807335	895.2721450871153	764.5894122917495	1.103661	19.015667	0.0480392439256577	0.0321028635089282	-0.1015053246	-0.1294071709	-0.0421862554	0.0181496099	0.1105222713	0.0211321459	-0.002559679	-0.0091466883	0.0198247013	0.024108213	-0.1137832418	-0.0254928293	0.0536239678	-0.0926309259	-0.0327011531	0.0370840748	0.0382614723	0.1421116467	0.0786849493	0.0951425455	0.1183464126	0.0660019986	-0.0082467846	0.0077622377	-0.0438559518	-0.0654936556	-0.0310337554	0.0857934359	0.0232987728	0.0132149863	0.0421593851	0.1096769084	0.1388919084	0.0252359407	0.1663840814	0.1955805605	-0.0654775802	0.0306357201	0.0265073837	-0.0520386275	0.074266479	-0.1404472379	-0.036027523	0.0353948141	-0.0645182864	-0.0979253222	0.0470441716	-0.0362696596	0.0033251646	-0.0737068354	-0.1058783817	0.0273883473	-0.0107876837	-0.0770487491	-0.1708857457	-0.0442484665	0.0812149589	0.0499271829	0.092129638	0.0503593843	0.0410060407	-0.0820558371	0.0001224745	-0.1135710442	-0.0399475763	-0.0222307305	-0.0798030886	-0.1020055434	0.0933734051	-0.1084174917	0.0091105759	-0.0158406859	0.1186044093	-0.0722589916	-0.1087885371	0.080940452	-0.0210493268	0.1069930962	0.0648720516	0.0017323574	0.0887590532	-0.0725649239	0.063844019	0.0980510071	-0.0665858748	-0.0037598759	0.0327148316	0.0907647364	-0.1512729447	-0.1304289916	0.0224531765	0.0340372092	-0.0868190982	0.0869418724	0.055200106	-0.0951872669	-0.0225912559	-0.0243704277	0.0294389991	0.0425406854	0.0108569766	0.0711600707	-0.0033405404	0.0272165367	-0.046983004	-0.0872051995	0.0289288579	-0.010567259	-0.0143627605	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0104476021067085	2.12046005144996e-05	0.00010915238978	4.496350829795167e-10	0.0066970776901058	0.0292662522093251	4.4850849587312833e-05	0.0008565135183798	-0.0513844987809477	-4.9662064199602896e-05	0.0026403667149692	2.4663206205654798e-09	-0.0003260000141923	-0.0001709997828899	1.062760092533798e-07	2.9240925748392942e-08	-0.0003160000539517	-0.0002029999574562	9.985603409747733e-08	4.120898272721902e-08	-5.1466129152844254e-08	-4.2760686271673695e-08	1.8284762904245038e-15	2.6487624499772453e-15	0.0	0.0
918.6428200596848	1.6633118995164295	843904.6308472104	2.766606475072953	1082.103461492629	0.1080484299429827	1170947.9013743298	0.0116744632131436	878.9200065366683	1.373997026434722	1.8878678286514583	772500.3778904171	896.6172892361751	774.6147023457967	1.057639	18.222729	0.0489005720796774	0.0303137555422209	-0.0623900073	-0.1023605844	0.0759420705	0.1190653864	0.0805549642	0.0929302882	-0.0199038799	-0.0414349368	0.1061513664	-0.0704434735	-0.1167536823	0.042429879	0.0935462058	0.051677648	0.0242431384	-0.0565185178	-0.0087964001	0.0768617943	0.1184307489	0.0771665188	-0.0987721481	0.1971067124	0.1064650695	-0.0795096357	-0.1292580913	-0.0762532245	-0.079370755	0.0385975482	-0.0602125482	-0.0556371651	0.02942556	-0.0726784223	-0.0286094033	-0.0129305156	-0.0674152172	0.0427710392	-0.0314597094	-0.2217045816	0.1049553903	-0.1509692187	-0.151024344	-0.0439931579	-0.0132497082	-0.2255147285	0.1134581509	-0.0332765882	-0.0481139971	-0.0057825828	-0.038429694	-0.0423663401	0.0664226907	0.0249456945	0.0635123102	0.0494062931	-0.1714392573	-0.0277003278	-0.0917573079	0.1962720941	0.1328178343	0.0278608073	0.1119294149	0.0335204906	0.0305784142	-0.0784905432	-0.0125150457	0.0309522131	0.0642564561	-0.0614189284	-0.0616080521	0.099428759	0.0293977315	0.0778227047	-0.0996723866	-0.1300761196	0.1736996714	0.0866719824	0.1949885581	-0.1015675746	0.2031605855	-0.0258862441	-0.0691189624	-0.0826349458	0.1335857359	-0.012978535	0.015671249	0.0092149485	-0.0526935644	-0.0212208415	-0.0511000661	-0.1276881364	0.0084218152	-0.0752928635	0.0048462671	-0.0597422371	0.1135393821	-0.0139475823	-0.0053518062	-0.0048933176	0.075285278	0.1048927674	-0.0134254682	-0.0285305296	-0.0142150373	-0.0463086357	-0.0556616501	0.1034936526	-0.0453397763	-0.104949903	-0.0269253534	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0078153848798336	-0.0026322172268749	6.108024081993165e-05	6.928567529456989e-06	-0.0202668514348403	-0.0269639291249461	0.0004107452670818	0.0007270534738551	-0.0513322317664375	5.226701451020027e-05	0.0026349980181232	2.7318408058094853e-09	-0.0001440003372368	0.0001819996769555	2.0736097124312133e-08	3.312388241190636e-08	-0.0001129999278739	0.0002030001260778	1.27689836995066e-08	4.120905118760271e-08	-8.094895527922374e-09	4.3371233624921887e-08	1.8810639061475543e-15	6.552733360797765e-17	0.0	0.0
921.4085587060324	2.765738646347586	848993.732056728	7.649310259900577	1077.7384523664202	-4.365009126208861	1161520.1717091666	19.053304671886643	880.0164832049251	1.0964766682567415	1.2022610840314043	774429.0107123641	897.5234017433527	794.3806783344932	1.104232	19.025509	0.0490054371610069	0.024395561878898	0.0263367555	0.0795182467	0.0911642057	0.1802828756	-0.1499240696	0.1121257059	0.0103234829	0.0335420944	0.0094830239	-0.1499513466	0.0389083232	0.208647001	-0.0128336711	0.07261924	0.0135414696	-0.056291457	0.0049718442	-0.0278326164	-0.0189612895	-0.0794363181	-0.2114847319	-0.130424287	0.0416945324	-0.0376648923	-0.017900956	-0.1399511942	0.0453997856	0.0291624185	-0.1300346408	-0.1091529653	0.0837145356	0.0933271843	-0.0268621501	-0.0881978366	-0.0359104725	0.0708284655	-0.0958619901	-0.1611401741	-0.020720902	-0.0056787338	0.1278266241	0.0405941701	-0.031943558	-0.029685034	-0.0135087193	-0.0446738998	-0.0172597403	0.1697174305	-0.0466597451	-0.0410302927	-0.2042074671	-0.0342721983	0.0573546568	0.0169137347	0.0419452799	0.0547891199	-0.2181898188	0.0894316662	0.0556999667	-0.0515854712	0.1070363534	0.1448469095	0.0593748255	0.1075455572	-0.1093518639	0.0611719174	0.0321786931	-0.1057691062	0.2073953353	-0.1420775127	-0.0798815369	-0.0246220522	-0.1237132753	-0.0229684901	-0.0583113543	0.1311802027	-0.1170474844	-0.0303862381	0.0837223494	0.1510650155	-0.0501401165	-0.0168165426	-0.0234146849	-0.0155465679	-0.0024752246	0.0091136969	-0.0245265257	-0.0747037357	0.0445609964	-0.0579335622	0.0080874428	-0.1758738385	0.021849763	-0.0104060342	-0.0268493601	0.0390500656	-0.0271786341	0.0867682282	-0.0549831241	0.092891529	0.0793919617	0.0287998674	-0.064317299	-0.1322537793	-0.1029172239	0.0460415196	-0.0818756133	-0.0289598528	0.1248909904	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0104737059266	0.0026583210467663	0.0001096985158368	7.066670787681207e-06	-0.0018079641311317	0.0184588873037086	3.2687342994588028e-06	0.000340730520491	-0.0637188922187874	-0.0123866604523499	0.0040600972255894	0.0001534293571618	-0.0003069995999425	-0.0001629992627056	9.424875436485504e-08	2.65687596426018e-08	-0.0002600001836401	-0.0001470002557662	6.760009549288573e-08	2.1609075195328225e-08	-3.9943587269426855e-08	-3.184869174150448e-08	1.0143391656453758e-15	1.5954901639503192e-15	0.0	0.0
